mean,std,min,max,median,rms,zcr,spectrogram_mean_energy,spectrogram_peak_frequency,spectrogram_bandwidth,fft_total_energy,fft_dominant_frequency,fft_mean_magnitude,spectral_centroid,energy_entropy,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
-0.0083691498397442,0.0076679318195589,-0.0786066257132197,0.042682969431443,-0.0083514236455277,0.011350764178217,0.0171428571428571,1.7969722239076315e-07,46.875,22.0,36.986372679918006,0,0.1056753505140514,36.056627952604494,6.026037769936203,-11.72990851575118,24.365384277456634,12.215784737626317,0.0070218731095632,-6.390582218170693,-6.916458542191634,-4.237555654401563,-1.7743530369883849,-0.7874190415530109,-0.2851475534620076,0.0691177534309406,0.7236140586394855,0.4167357147722456,WALKING
-0.0082642149913207,0.0096230551991151,-0.0898273017926363,0.054805025928973,-0.0083515071521659,0.0126846537512061,0.0228571428571428,2.900152787958279e-07,78.125,21.0,44.50510256405122,0,0.1271574358972892,38.11062896979888,6.0774281106764665,-11.246083523844556,24.087622402624586,10.87443763418132,-1.5178908792032275,-7.628674166063227,-7.035324727636121,-3.209314911560041,-0.0985414879567648,0.2310323264404545,-0.2731966534665904,-0.8276909304652973,-0.2445754801009128,-0.6114869387126676,WALKING
-0.0083322380468151,0.006491582753982,-0.0636066309317817,0.0329264338160207,-0.0083436406632507,0.0105625204151561,0.0142857142857142,1.3020001322869276e-07,58.59375,20.0,31.95108553960303,0,0.0912888158274372,33.87650285827352,5.885548972386474,-11.654807733191983,23.69533884846174,10.926259084979971,-1.2072631064770878,-7.231757766989886,-7.154300969545544,-3.921883391510857,-1.4420345927314664,-1.176484202411694,-1.707464531684229,-1.6333056567027402,-0.2799005289358625,0.8547761568451806,WALKING
-0.0081093660907998,0.0084623774965208,-0.0765979486265479,0.0229331214265649,-0.0076676927396535,0.0117206506341686,0.02,2.254200389732438e-07,50.78125,23.0,41.66424311882959,0,0.1190406946252274,39.54215325610781,6.163423214766494,-11.339711727460385,23.30711143454825,10.700385773449709,-1.9017081470434023,-8.135587242578092,-7.812375501843104,-4.068563594823109,-1.776112727216052,-1.8733804787142427,-2.527951272102183,-1.6162047168409748,0.430428013268821,1.579872068280853,WALKING
-0.0081927753285773,0.0101165738323915,-0.0918885625017899,0.0528829887991741,-0.0079133239312227,0.0130179350778368,0.0314285714285714,3.0077569091464815e-07,50.78125,18.0,45.39027774920147,0,0.1296865078548613,37.571631388936126,6.080627764002843,-10.794710836194769,24.16554332966564,11.16092814580133,-1.12125593324413,-8.311812197810355,-9.460901896724131,-6.848799163135237,-3.096709290152512,-1.0479399009168804,0.3582044682215753,0.5648336828810879,1.2124015172442548,0.1312359969829318,WALKING
-0.008139421649262,0.0077499906340287,-0.0671690959593957,0.0315003329493653,-0.0080702213182355,0.0112388851587694,0.0371428571428571,1.7780393168522388e-07,39.0625,23.0,38.345777319145625,0,0.1095593637689875,39.345929122484,6.166668861068981,-10.672864747015335,23.825521164942003,10.62208663159586,-1.7211568422093864,-8.333816925380257,-8.556446558721637,-4.865336071244548,-1.378896048596327,-0.3140696519833011,-0.9782622647101488,-2.0840924913212517,-2.4240658352501336,-2.7749741887622337,WALKING
-0.0083671667718665,0.0100793031736015,-0.0590066761066291,0.0313441570731181,-0.0084221073886946,0.0130996882502448,0.0571428571428571,2.673765057241012e-07,39.0625,13.0,42.59344945677047,0,0.121695569876487,35.82397637639646,6.046962384359396,-9.76077591885775,23.65288218184473,12.964193486599434,2.0423469865710464,-4.565973985394676,-5.927979155756528,-3.9553162664009616,-1.6729700448578682,-2.0001016223961274,-3.489348171436841,-5.320038422848018,-4.839894006854346,-4.279348222616332,WALKING
-0.0084549243683467,0.0101505762118268,-0.0718735376333083,0.0248132959870579,-0.0084728107509761,0.0132105996649118,0.0428571428571428,2.497982765558926e-07,93.75,29.0,49.76079948484656,0,0.1421737128138473,43.3637660469,6.405221760831807,-9.9253534756628,23.982172763956605,10.576424790917672,-1.2678815308288516,-7.56255737266533,-7.019756445013337,-3.503952143115041,-0.3182762836806663,-0.3329296832052978,-1.3432967869024546,-2.9404327823399465,-2.75981147941572,-3.027311050884748,WALKING
-0.0083638367754464,0.0090696281136295,-0.0447166263116617,0.023093076586544,-0.0083240125089916,0.012337419492173,0.0514285714285714,1.9305890090070478e-07,39.0625,11.0,34.50664473581545,0,0.0985904135309012,29.556727073564566,5.697736731834098,-9.88821667220517,24.86063893568265,13.449938083790771,2.4220714755124644,-3.564376479202229,-3.654048834486311,-1.7406709797237725,-0.8587240233317329,-3.559358023302265,-6.420853271131822,-8.540533160589282,-6.931044266733471,-5.192718131734845,WALKING
-0.0083087878595165,0.0067232408466266,-0.0574276095226946,0.0213321395309981,-0.008302198248202,0.0106882142182966,0.02,1.3913490008873e-07,42.96875,24.0,35.06186129987161,0,0.1001767465710617,38.94093153614495,6.141111193634536,-11.389767655088678,23.792140503307422,9.551229860866163,-2.8837852842428244,-7.373961651235466,-4.7387796813738525,0.1116340898195755,2.449769627610252,0.9541027677259188,-1.3569896628435394,-2.496498514695183,-1.333523548960666,-0.4259426654485196,WALKING
