2.95776,2.47253,3.17932,2.53571,2.49054,2.51678,2.51709,2.5,2.71668,2.47803,2.72491,2.54883
2.60376,2.45789,2.41333,2.56744,2.5,2.52808,2.51343,2.51862,2.77161,2.46399,2.7597,2.5589
2.31201,2.45026,2.16553,2.6178,2.4881,2.5235,2.52289,2.51801,2.76001,2.4527,2.77344,2.5708
2.46704,2.44324,2.11243,2.60529,2.49237,2.5174,2.49939,2.53082,2.65717,2.44385,2.75818,2.56683
2.47742,2.45514,2.40906,2.53326,2.50336,2.51923,2.51251,2.53693,2.53632,2.43073,2.72156,2.57721
2.25372,2.42615,1.9986,2.58148,2.53296,2.51373,2.49268,2.52228,2.51038,2.4295,2.659,2.56866
2.01294,2.4295,2.15363,2.50031,2.53448,2.50702,2.50732,2.52136,2.54028,2.43683,2.59827,2.55707
2.34619,2.453,2.48596,2.54364,2.55066,2.51038,2.50305,2.52136,2.56989,2.46002,2.49695,2.57477
2.49481,2.51709,2.26227,2.52747,2.55066,2.50916,2.51434,2.50549,2.52289,2.48962,2.42065,2.56073
2.72125,2.5119,2.36694,2.48474,2.52747,2.50793,2.51221,2.49329,2.43866,2.51709,2.33582,2.54425
2.73407,2.56317,2.15973,2.59399,2.54395,2.5061,2.51038,2.50092,2.36298,2.54486,2.28943,2.52533
2.71698,2.55524,2.36481,2.46674,2.53296,2.50977,2.53662,2.5177,2.32849,2.56073,2.26379,2.50366
2.1582,2.60254,2.29248,2.55188,2.5473,2.52502,2.52838,2.51801,2.33459,2.5705,2.27173,2.46582
1.82953,2.6059,2.4118,2.35504,2.54059,2.53326,2.55676,2.50824,2.3407,2.5766,2.32147,2.42584
2.15607,2.59308,2.73163,2.36298,2.5415,2.54272,2.54211,2.50366,2.39441,2.58148,2.34009,2.39777
2.13013,2.5531,2.69409,2.57294,2.51892,2.53815,2.56134,2.49512,2.45026,2.57629,2.39136,2.39166
2.3288,2.57629,2.73346,2.40692,2.52655,2.53174,2.54822,2.49817,2.53876,2.57874,2.41058,2.42279
2.7533,2.59888,2.61627,2.36694,2.51831,2.53418,2.57202,2.4942,2.58026,2.57629,2.48718,2.46887
3.15094,2.54242,2.66235,2.45575,2.51099,2.53479,2.57477,2.47406,2.59583,2.57263,2.56714,2.50183
3.27301,2.49634,2.46277,2.36328,2.50061,2.53204,2.55341,2.46552,2.55066,2.55859,2.65106,2.52838
3.21686,2.48383,2.94617,2.58698,2.49451,2.52197,2.53174,2.49298,2.51801,2.53052,2.71332,2.53571
3.01941,2.52136,3.01422,2.66693,2.50366,2.51373,2.50244,2.51678,2.52686,2.49847,2.7475,2.53784
2.52838,2.53204,3.03833,2.69318,2.50061,2.51587,2.50031,2.51251,2.57568,2.47253,2.73621,2.53754
2.23785,2.49878,2.55066,2.72278,2.5058,2.51526,2.48108,2.51373,2.63824,2.45392,2.70142,2.53204
2.18903,2.40601,2.64313,2.59918,2.50397,2.51282,2.48993,2.51221,2.69653,2.45148,2.67395,2.53632
2.28577,2.40479,2.52075,2.61292,2.50885,2.50397,2.47376,2.52289,2.72247,2.44598,2.63672,2.56195
2.11609,2.39502,2.13684,2.52747,2.48383,2.5,2.48596,2.51129,2.69196,2.44537,2.61658,2.58728
2.46765,2.46002,2.1875,2.3703,2.48718,2.49878,2.48169,2.52014,2.66113,2.44904,2.56836,2.61139
2.60925,2.43073,2.08618,2.41882,2.49512,2.49512,2.50031,2.52502,2.57721,2.45331,2.55188,2.57874
2.46002,2.45514,2.22839,2.54181,2.50336,2.49969,2.50763,2.51587,2.48505,2.46368,2.51038,2.56531
2.38892,2.53235,2.29248,2.42462,2.5235,2.50763,2.50793,2.52533,2.42889,2.48505,2.49847,2.547
2.29401,2.65289,2.47192,2.65961,2.52014,2.50641,2.52686,2.54028,2.41882,2.50397,2.47009,2.5177
2.37457,2.65198,2.29065,2.66388,2.5415,2.50305,2.5293,2.54028,2.4173,2.52777,2.41272,2.50061
2.33795,2.60864,2.25281,2.56165,2.53174,2.50366,2.5415,2.53571,2.41882,2.54639,2.39624,2.48108
2.40356,2.53784,2.2818,2.43225,2.54486,2.50824,2.53418,2.51373,2.42035,2.57385,2.39105,2.45697
2.61475,2.51862,2.40601,2.21558,2.55157,2.50885,2.56348,2.50549,2.40356,2.5946,2.39044,2.46277
2.45544,2.50244,2.54364,2.27936,2.58392,2.51007,2.56073,2.50641,2.40662,2.6001,2.3645,2.4588
2.44263,2.5589,2.50763,2.44293,2.59369,2.50916,2.565,2.50275,2.41699,2.59583,2.37946,2.4527
2.68127,2.59491,2.90558,2.40662,2.57202,2.5119,2.56989,2.48016,2.45148,2.58118,2.3877,2.43408
2.57172,2.60651,2.82715,2.58331,2.57416,2.52045,2.55035,2.49481,2.47772,2.56104,2.44354,2.41699
2.51038,2.5766,2.91962,2.52258,2.55676,2.52167,2.55157,2.52472,2.52197,2.54578,2.47009,2.43439
2.58881,2.55005,2.79694,2.51801,2.55859,2.5174,2.53418,2.53784,2.56622,2.53265,2.54578,2.47833
2.76184,2.45728,2.70325,2.64008,2.54669,2.50702,2.54578,2.55157,2.63306,2.50732,2.61505,2.52228
2.99469,2.39716,2.66418,2.5238,2.52167,2.50092,2.51801,2.5293,2.68982,2.49207,2.67944,2.56134
3.02734,2.40784,2.50092,2.51801,2.51129,2.49908,2.51343,2.52258,2.6889,2.4765,2.74353,2.5705
2.81036,2.39563,2.39929,2.51404,2.52106,2.50275,2.49939,2.53479,2.67761,2.46674,2.75024,2.57141
2.41364,2.40753,2.3233,2.6062,2.53723,2.50702,2.50671,2.51923,2.62939,2.45026,2.77863,2.59399
2.08313,2.47528,2.22748,2.70203,2.52747,2.51434,2.49329,2.5119,2.63306,2.43042,2.75757,2.57812
2.15973,2.53693,2.49512,2.62085,2.51221,2.51312,2.49664,2.49207,2.60468,2.4173,2.71912,2.55676
2.2583,2.53418,2.56622,2.45758,2.50855,2.5174,2.49969,2.49603,2.55188,2.42218,2.63519,2.55188
2.31232,2.49023,2.45178,2.45483,2.50763,2.52869,2.48962,2.51862,2.48688,2.44629,2.56012,2.54364
2.35748,2.46643,2.45544,2.43439,2.50488,2.52747,2.50275,2.52197,2.44782,2.48108,2.45392,2.53754
2.46429,2.48413,2.46613,2.38434,2.51007,2.52533,2.5119,2.51587,2.45728,2.51068,2.39532,2.52472
2.65381,2.5354,2.40173,2.50549,2.48779,2.51862,2.55005,2.49664,2.32941,2.52777,2.38831,2.5235
2.78412,2.56531,2.39288,2.4472,2.49084,2.52075,2.54028,2.48779,2.77985,2.5647,2.66968,2.5061
2.64343,2.612,2.36481,2.59369,2.4942,2.53052,2.5473,2.49146,2.33032,2.60376,1.88904,2.48505
2.47864,2.63092,2.46826,2.61627,2.51038,2.5354,2.5412,2.49084,2.37762,2.62726,2.27814,2.40631
2.25159,2.65045,2.48871,2.55585,2.53754,2.54456,2.53754,2.49237,2.42249,2.60834,1.86646,2.43561
2.25861,2.61383,2.52106,2.48901,2.52808,2.53876,2.53845,2.49512,2.65656,2.60376,2.52838,2.50977
2.54761,2.53998,2.64862,2.41211,2.52502,2.53418,2.53723,2.49908,2.32849,2.58698,2.40906,2.31445
2.70905,2.46552,2.64435,2.38739,2.51831,2.52869,2.53906,2.50519,2.28333,2.57416,2.70538,2.54486
2.84149,2.48322,2.7536,2.435,2.53204,2.52075,2.5235,2.51282,2.21222,2.54883,2.70935,2.48688
2.8125,2.49969,2.81647,2.3941,2.50977,2.51434,2.53357,2.49817,2.28424,2.52167,2.74719,2.52319
2.7478,2.49054,2.8186,2.46307,2.50122,2.51465,2.51343,2.50183,2.8656,2.46918,2.93213,2.54822
2.59277,2.47437,2.84302,2.62299,2.48962,2.50977,2.5174,2.49573,3.04321,2.42828,2.85828,2.38037
2.6001,2.45514,2.83936,2.6889,2.48627,2.50916,2.49542,2.50397,3.02734,2.47192,2.87842,2.62207
2.61871,2.48352,2.75055,2.75085,2.50427,2.5116,2.49695,2.52136,2.67273,2.41364,2.62634,2.44843
2.46063,2.49298,2.59918,2.65961,2.5116,2.52075,2.51129,2.52014,2.81067,2.44598,2.87323,2.54913
2.36969,2.46704,2.35291,2.57019,2.51068,2.52594,2.50793,2.51617,2.70966,2.45758,2.53632,2.71454
2.40356,2.43134,2.24792,2.43683,2.49542,2.52045,2.52655,2.52136,2.40234,2.44751,2.71637,2.50488
2.47528,2.47742,2.25403,2.42645,2.51221,2.51007,2.51129,2.50977,2.54272,2.49268,2.39929,2.71484
2.50366,2.51984,2.28699,2.38098,2.50183,2.50763,2.52594,2.5119,2.21863,2.52899,2.21924,2.54303
2.46857,2.53418,2.41638,2.42676,2.50061,2.49939,2.5,2.50732,2.25616,2.48871,2.1759,2.50305
2.37793,2.52899,2.48199,2.53357,2.52075,2.49817,2.51648,2.50275,2.32452,2.48047,1.6571,2.43164
2.3407,2.52258,2.41974,2.50946,2.54272,2.49969,2.51038,2.51892,2.13867,2.50671,1.70746,2.50122
2.52808,2.53113,2.43591,2.56348,2.53387,2.5061,2.53021,2.52197,2.14874,2.54303,1.92413,2.5473
2.65015,2.53021,2.4231,2.49786,2.5415,2.5116,2.5296,2.52747,2.00378,2.59583,1.55945,2.37701
2.61841,2.53448,2.47803,2.54181,2.57324,2.51984,2.5296,2.53815,1.80847,2.67456,2.2583,2.60651
2.42371,2.55951,2.45605,2.51801,2.57141,2.51984,2.55493,2.5116,2.01996,2.55676,1.69128,2.38739
2.30774,2.54517,2.52289,2.42188,2.57263,2.5177,2.54974,2.53326,2.03705,2.56226,2.35138,2.47711
2.42371,2.57385,2.65106,2.46124,2.57324,2.51221,2.5708,2.52502,2.46918,2.57568,2.49664,2.56287
2.45605,2.55829,2.62878,2.48383,2.57141,2.51343,2.57629,2.49878,2.70081,2.57202,2.61902,2.24609
2.52014,2.54547,2.68951,2.51343,2.55432,2.50763,2.5705,2.49329,3.08197,2.53723,3.34442,2.52014
2.61871,2.54211,2.60559,2.48444,2.55585,2.49969,2.53967,2.51862,3.15704,2.48688,3.12897,2.43073
2.77771,2.5116,2.54913,2.41821,2.53876,2.50458,2.54791,2.52838,3.21442,2.48444,3.82355,2.47498
2.84546,2.48322,2.45514,2.43073,2.52838,2.50824,2.52197,2.52258,3.25775,2.565,3.81592,2.58575
2.79541,2.46216,2.45697,2.53052,2.51862,2.51038,2.50702,2.53204,3.3548,2.5296,3.88458,2.59918
2.60162,2.47986,2.55096,2.62451,2.51648,2.50397,2.49634,2.53571,3.05634,2.52563,3.7616,2.67883
2.33734,2.5,2.59338,2.63153,2.52167,2.51099,2.48474,2.52014,3.15613,2.42523,3.52264,2.5119
2.2525,2.48199,2.64496,2.5824,2.5177,2.51312,2.48444,2.4939,3.08167,2.40387,3.37036,2.47864
2.31964,2.44537,2.57904,2.55463,2.52655,2.50916,2.47711,2.50793,2.94342,2.39014,2.96143,2.48138
2.38678,2.44141,2.46765,2.54883,2.51068,2.50183,2.50519,2.50549,2.66876,2.43347,2.32666,2.65991
2.48779,2.47864,2.35046,2.46826,2.49878,2.5116,2.49023,2.48657,2.31537,2.45728,1.88904,2.59216
2.62146,2.53571,2.35748,2.37488,2.50427,2.51465,2.52411,2.5116,2.07581,2.50305,1.58722,2.57385
2.65778,2.54272,2.38434,2.48352,2.50671,2.50763,2.51495,2.52075,1.72302,2.48749,1.13739,2.64343
2.57385,2.52838,2.43103,2.57477,2.49268,2.51099,2.52686,2.51984,1.57532,2.51312,1.23413,2.42828
2.46521,2.53571,2.45941,2.65564,2.51495,2.51709,2.54181,2.52075,1.52649,2.50549,0.932007,2.56622
2.34802,2.57904,2.46185,2.64038,2.53204,2.50946,2.54181,2.51343,1.38641,2.53815,1.02295,2.42371
2.37518,2.58331,2.49817,2.5412,2.53387,2.51648,2.55646,2.49451,1.745,2.52563,1.47095,2.39624
2.51221,2.53967,2.47223,2.5174,2.54578,2.52167,2.55341,2.51953,1.96014,2.51038,1.55701,2.40021
2.659,2.50458,2.50793,2.44354,2.565,2.52045,2.565,2.50916,2.39227,2.52747,2.32971,2.38037
2.67548,2.50763,2.46094,2.36115,2.5531,2.52228,2.54303,2.50397,2.5296,2.58667,2.51038,2.45056
2.56775,2.52808,2.50977,2.35901,2.52869,2.5238,2.56042,2.48505,2.73651,2.65259,3.00018,2.47711
2.46094,2.55371,2.6709,2.3999,2.5354,2.53082,2.53784,2.48291,3.02002,2.69196,3.51379,2.46429
2.40204,2.56287,2.78137,2.49664,2.51801,2.53204,2.55219,2.49786,3.2428,2.61383,3.57819,2.45514
2.40387,2.56348,2.82715,2.53601,2.48505,2.51831,2.5296,2.50153,3.45673,2.54974,4.0918,2.52838
2.53784,2.55402,2.74078,2.5415,2.48657,2.5296,2.53357,2.48901,3.43292,2.50153,3.93311,2.54211
2.63062,2.51648,2.62634,2.5235,2.48261,2.52686,2.51587,2.48627,3.36884,2.53235,4.04633,2.4823
2.68372,2.4527,2.51648,2.49756,2.49115,2.52045,2.50153,2.50946,3.33649,2.53632,3.92609,2.46735
2.70142,2.40173,2.44782,2.51465,2.50549,2.52869,2.50549,2.50031,3.39386,2.45453,3.41858,2.60162
2.73682,2.39471,2.44812,2.58972,2.53479,2.53845,2.49817,2.49695,3.17078,2.41821,3.41888,2.64374
2.72034,2.44202,2.47559,2.63062,2.50397,2.52686,2.50336,2.50763,2.96936,2.4176,2.91382,2.68494
2.5412,2.48535,2.48535,2.59766,2.50519,2.51678,2.49725,2.51617,2.5473,2.45728,2.66083,2.61414
2.36847,2.5177,2.50793,2.55463,2.5116,2.52075,2.48688,2.52045,2.24548,2.44782,2.30408,2.59338
2.32178,2.53143,2.50763,2.51007,2.52808,2.51282,2.49115,2.50397,2.03217,2.4057,1.90735,2.56226
2.38739,2.54608,2.48993,2.49176,2.53723,2.50366,2.49603,2.51343,1.86157,2.39807,1.54022,2.565
2.4527,2.52747,2.48596,2.45911,2.53784,2.51343,2.50153,2.51465,1.70593,2.4585,1.22284,2.5473
2.50427,2.50061,2.46582,2.42828,2.53204,2.50885,2.52075,2.49969,1.57196,2.5058,0.976868,2.45636
2.46613,2.48932,2.5,2.44263,2.53204,2.50641,2.54028,2.51648,1.45935,2.55096,0.818176,2.48749
2.46063,2.53265,2.49573,2.4939,2.5412,2.50549,2.53967,2.53876,1.55914,2.53296,0.935364,2.47223
2.48901,2.58484,2.52258,2.52228,2.54669,2.50488,2.57874,2.53113,1.64276,2.53632,1.00128,2.49207
2.50549,2.61444,2.52563,2.57904,2.55463,2.51251,2.58514,2.51251,1.90002,2.5885,1.4743,2.50031
2.51251,2.60895,2.49207,2.5827,2.55035,2.51007,2.60345,2.49695,1.93573,2.60132,1.55518,2.38708
2.51831,2.58423,2.46857,2.51953,2.54608,2.50336,2.58453,2.50916,2.17316,2.61932,2.08252,2.37579
2.52869,2.5473,2.46338,2.40295,2.56287,2.50763,2.57568,2.51923,2.54547,2.60864,2.39746,2.36145
2.5528,2.49298,2.51648,2.2995,2.55524,2.51312,2.55524,2.51251,2.77252,2.62268,2.80548,2.35321
2.62543,2.44385,2.54089,2.38403,2.53998,2.51526,2.52228,2.5174,3.00201,2.62817,3.3551,2.41852
2.64557,2.43408,2.59186,2.44873,2.51343,2.51556,2.5174,2.50366,3.01544,2.5885,3.44147,2.4588
2.59338,2.46796,2.62238,2.51526,2.51007,2.5116,2.49359,2.51373,3.1601,2.5708,3.85956,2.56409
2.52747,2.51221,2.61475,2.63885,2.49512,2.5116,2.49725,2.52838,3.21655,2.52899,3.81256,2.58026
2.50641,2.52319,2.60986,2.70935,2.51129,2.51312,2.46704,2.53265,3.37677,2.48108,3.87421,2.53479
2.50793,2.50916,2.59613,2.72858,2.5058,2.51221,2.49084,2.50092,3.29681,2.43744,3.65997,2.54303
2.5351,2.49084,2.57111,2.65747,2.48535,2.51434,2.48596,2.49908,3.07251,2.40143,3.32764,2.62054
2.55005,2.47131,2.51007,2.53754,2.48688,2.51495,2.49176,2.51434,2.88818,2.40204,3.13416,2.59918
2.51709,2.45148,2.49786,2.47253,2.48962,2.51068,2.50061,2.51312,2.6886,2.39624,2.7536,2.59247
2.50458,2.47559,2.42645,2.43958,2.4884,2.52289,2.50916,2.50092,2.65137,2.40601,2.55432,2.62604
2.47772,2.51678,2.42065,2.44202,2.5,2.52045,2.51129,2.50793,2.45697,2.36847,2.24701,2.57019
2.47803,2.55981,2.40479,2.4765,2.50122,2.51282,2.50305,2.52045,2.28485,2.40631,2.00287,2.63672
2.48627,2.58331,2.43622,2.50244,2.51556,2.5174,2.52625,2.51709,2.07428,2.45758,1.83105,2.57019
2.45544,2.56958,2.48291,2.51678,2.52441,2.5174,2.51221,2.51862,2.00348,2.49939,1.7276,2.51404
2.4411,2.54089,2.47192,2.52655,2.52258,2.50702,2.53143,2.52228,2.052,2.51923,1.64948,2.54272
2.46765,2.5235,2.4646,2.49268,2.53937,2.50275,2.51617,2.51404,2.02728,2.54456,1.73553,2.48871
2.53998,2.52258,2.46948,2.45178,2.55249,2.51099,2.55188,2.51282,2.06909,2.58087,1.91589,2.46735
2.55585,2.53265,2.52625,2.43317,2.55463,2.51678,2.54761,2.50824,2.07764,2.6535,2.10327,2.42371
2.51617,2.5415,2.56256,2.43408,2.57202,2.51312,2.54913,2.50855,2.23602,2.67914,2.35748,2.36908
2.47345,2.55554,2.60101,2.49969,2.56927,2.51343,2.55981,2.51648,2.47192,2.70172,2.6413,2.41272
2.49054,2.55554,2.59338,2.52899,2.56866,2.52045,2.55219,2.50977,2.72217,2.65778,2.76855,2.40601
2.5238,2.51862,2.60498,2.52899,2.53387,2.5177,2.56775,2.50305,2.84088,2.62421,3.00049,2.42981
2.59033,2.46887,2.59155,2.53174,2.52655,2.51892,2.5589,2.50916,2.80792,2.60437,2.79388,2.38373
2.65045,2.43805,2.57751,2.52075,2.5061,2.52045,2.55157,2.50671,2.6825,2.5528,2.46155,2.40204
2.6828,2.43439,2.53021,2.51373,2.51282,2.51678,2.53082,2.50885,2.87659,2.50092,3.00812,2.53082
2.68768,2.44568,2.48932,2.52411,2.50458,2.51465,2.52533,2.50641,3.21625,2.45361,3.30109,2.52319
2.60376,2.45728,2.5235,2.54028,2.51862,2.52838,2.51587,2.49603,3.17413,2.4353,3.69995,2.59338
2.5058,2.47986,2.55371,2.5943,2.52991,2.51892,2.50824,2.49908,2.64618,2.42126,3.2605,2.59125
2.42126,2.52136,2.59308,2.59277,2.53754,2.5119,2.50153,2.51617,2.58209,2.39349,3.6322,2.56195
2.43561,2.55707,2.58942,2.55157,2.55157,2.51556,2.48413,2.50641,2.9303,2.3996,3.20679,2.68097
2.47467,2.56622,2.59216,2.51801,2.54761,2.51312,2.48077,2.5,3.26935,2.35413,2.92206,2.56592
2.52625,2.547,2.55829,2.46887,2.52747,2.50427,2.47192,2.52289,3.36548,2.38739,2.58392,2.70233
2.50763,2.53693,2.51221,2.42126,2.51831,2.49908,2.49268,2.52106,2.95532,2.41211,2.18231,2.54089
2.4765,2.54547,2.45178,2.4234,2.50397,2.50549,2.50732,2.51709,2.18323,2.4234,2.04895,2.58911
2.46521,2.55676,2.43256,2.47009,2.49115,2.50336,2.53479,2.50977,1.49933,2.47711,1.58875,2.58484
2.45758,2.55585,2.44354,2.53387,2.49847,2.49573,2.54028,2.51373,1.55914,2.48535,1.84692,2.47559
2.47376,2.53387,2.45911,2.56287,2.5058,2.50671,2.55859,2.52228,1.71753,2.53448,1.57043,2.77222
2.5061,2.51221,2.49298,2.53113,2.51617,2.51831,2.55768,2.51129,1.50208,2.57996,1.604,2.48199
2.55615,2.49268,2.45453,2.51373,2.53448,2.5238,2.56042,2.49054,1.68793,2.64099,1.37085,2.28821
2.58301,2.48383,2.48077,2.48261,2.55005,2.52747,2.56165,2.50549,2.08984,2.63702,1.54938,2.28516
2.62787,2.48291,2.47986,2.48352,2.56226,2.53998,2.54059,2.49756,2.56042,2.57507,1.67511,2.17194
2.62116,2.49207,2.52625,2.49146,2.53937,2.54028,2.55219,2.49176,2.93518,2.61383,2.32178,2.31018
2.53387,2.51007,2.5589,2.47864,2.54211,2.53113,2.52777,2.50031,2.75726,2.68921,2.80243,2.49451
2.45544,2.53601,2.58026,2.51862,2.52045,2.52594,2.52625,2.50153,2.38129,2.75055,2.99377,2.44537
2.39868,2.54211,2.63,2.56317,2.51007,2.52411,2.49908,2.49908,2.40753,2.68585,3.17566,2.57996
2.43347,2.53174,2.64282,2.56622,2.50885,2.51831,2.51038,2.51465,2.58087,2.52747,2.99927,2.58972
2.4881,2.51801,2.62848,2.55981,2.49512,2.51831,2.51099,2.51251,2.91565,2.41089,3.5257,2.5415
2.55646,2.50305,2.58698,2.55432,2.47162,2.51892,2.51343,2.51251,3.02795,2.3941,3.11676,2.55615
2.59094,2.50305,2.5415,2.5473,2.46094,2.51556,2.52045,2.52319,3.09876,2.43805,3.1134,2.41303
2.60498,2.50183,2.48535,2.5238,2.4884,2.51007,2.51038,2.52258,3.27972,2.39899,2.99103,2.43439
2.60925,2.50732,2.47406,2.47925,2.48413,2.50763,2.52136,2.51282,3.11981,2.32941,2.97821,2.67456
2.59064,2.51648,2.48077,2.45972,2.48352,2.50916,2.50244,2.51251,2.92206,2.36725,3.02643,2.71484
2.56226,2.52045,2.51068,2.47528,2.48749,2.50397,2.52899,2.50671,2.57324,2.50977,2.82318,2.70905
2.49908,2.51953,2.52228,2.48077,2.4942,2.50336,2.50031,2.52716,2.28729,2.56409,2.70569,2.77527
2.45422,2.51648,2.50336,2.49756,2.50519,2.50702,2.49176,2.53937,2.24823,2.47772,2.20123,2.64404
2.45422,2.50885,2.49451,2.49695,2.53387,2.50671,2.47925,2.54761,2.16614,2.37732,2.1225,2.63916
2.47284,2.50305,2.47986,2.49481,2.54272,2.51038,2.49817,2.547,2.37457,2.37762,1.8631,2.45056
2.48871,2.50305,2.49603,2.50122,2.53601,2.52014,2.51251,2.52472,2.31598,2.47406,1.74194,2.30042
2.50855,2.49847,2.51556,2.50977,2.54059,2.52502,2.52411,2.51953,1.88507,2.57202,1.61041,2.52075
2.50305,2.51282,2.52502,2.53052,2.55035,2.52563,2.5531,2.50671,1.94458,2.66174,1.78131,2.37091
2.48413,2.52899,2.49847,2.55096,2.57599,2.52258,2.54547,2.48932,2.03156,2.67975,2.12799,2.48077
2.50488,2.53418,2.5177,2.53387,2.56226,2.5177,2.56561,2.49908,1.98792,2.70111,2.22931,2.47223
2.54547,2.52991,2.50732,2.52594,2.55463,2.51373,2.56409,2.49451,2.16766,2.67883,2.34192,2.26624
2.58423,2.52136,2.51678,2.49573,2.54272,2.51434,2.57812,2.49817,2.3819,2.63824,2.37671,2.38495
2.59949,2.51434,2.46887,2.46521,2.54028,2.51831,2.57111,2.51587,2.81311,2.54059,2.61597,2.31445
2.5946,2.50855,2.45575,2.43866,2.55981,2.5177,2.56409,2.51556,3.23334,2.5058,2.76276,2.36237
2.53906,2.49573,2.4585,2.45453,2.55188,2.5116,2.54883,2.51953,3.25348,2.47437,2.87384,2.45239
2.53021,2.48871,2.50732,2.50458,2.53418,2.51007,2.5238,2.52014,2.99622,2.46765,3.00995,2.59705
2.4939,2.49664,2.57568,2.56561,2.54944,2.50427,2.51709,2.51434,2.55829,2.51495,2.9718,2.72003
2.49329,2.51831,2.62207,2.5882,2.55798,2.50275,2.49268,2.50763,2.45392,2.55127,3.15186,2.76733
2.48596,2.53571,2.6355,2.57751,2.53632,2.50183,2.50061,2.52045,2.62817,2.51373,3.29071,2.61353
2.42279,2.53723,1.9989,2.54547,2.53357,2.50732,2.48718,2.51678,2.7774,2.38831,3.11554,2.52777
2.57538,2.52563,5.05768,2.52228,2.5238,2.51099,2.52045,2.51617,2.81525,2.30804,2.92389,2.53113
3.01453,2.52655,0.660706,2.5174,2.5058,2.5061,2.51495,2.51434,2.73926,2.32697,2.72095,2.40601
2.37152,2.51587,3.81989,2.39441,2.49756,2.51007,2.51953,2.52655,2.70966,2.42096,2.53693,2.5
3.42133,2.48688,1.14227,2.52899,2.5119,2.50732,2.51862,2.52289,2.76001,2.48138,2.27753,2.53754
2.55615,2.52197,3.58307,2.42249,2.50824,2.50763,2.51984,2.49725,2.62634,2.47864,2.2345,2.62024
2.10938,2.48199,2.83691,2.49298,2.49359,2.50519,2.51404,2.49207,2.34924,2.49939,2.06055,2.76428
2.20703,2.55035,2.36786,2.5296,2.50336,2.50275,2.51373,2.50763,2.03705,2.5592,2.06055,2.63733
2.28271,2.52502,3.36212,2.63702,2.5058,2.51648,2.52472,2.50031,1.7511,2.61841,1.89514,2.47711
2.78778,2.53784,1.43188,2.74536,2.52472,2.52289,2.51495,2.49695,1.9281,2.58881,1.92902,2.38892
2.70569,2.48444,2.30103,2.47009,2.52869,2.52777,2.53479,2.49542,2.19635,2.50061,2.06757,2.29523
2.62634,2.53235,1.99158,2.30042,2.547,2.53082,2.52869,2.49634,2.43225,2.50519,2.16003,2.32452
2.51434,2.51251,1.82831,2.45789,2.54761,2.53754,2.53784,2.49786,2.55798,2.60651,2.40845,2.30499
1.66199,2.47955,1.38733,2.25891,2.55371,2.54028,2.53265,2.49664,2.53235,2.68158,2.43774,2.32117
2.30072,2.52655,2.76215,2.89917,2.55005,2.53174,2.5412,2.50702,2.48535,2.6709,2.71362,2.54608
2.2049,2.50458,1.44989,2.55066,2.51648,2.52838,2.54303,2.49878,2.59064,2.58789,2.79755,2.66235
1.55457,2.612,2.76489,2.62116,2.50275,2.52899,2.53754,2.50702,2.87598,2.52625,3.00964,2.68402
2.17316,2.54547,1.16516,2.57721,2.48718,2.5238,2.54639,2.49481,2.84637,2.52197,3.04901,2.60834
1.91528,2.42645,2.59094,2.07947,2.49847,2.52258,2.53662,2.50549,2.67731,2.49573,2.94067,2.49359
3.04657,2.4295,2.93243,2.901,2.49298,2.51465,2.54364,2.51373,2.69012,2.46307,2.84332,2.42584
2.9184,2.43774,2.42706,2.09229,2.50122,2.51404,2.53113,2.52075,2.8476,2.43866,2.86896,2.46765
2.8833,2.56805,3.49243,2.56622,2.51556,2.50763,2.5238,2.51434,2.9364,2.4527,2.9541,2.51617
3.12653,2.59613,2.83508,2.51312,2.52899,2.51099,2.49908,2.5061,2.85889,2.4765,2.90588,2.53143
2.53387,2.4942,3.07068,2.39624,2.52808,2.50885,2.48871,2.52777,2.6062,2.49725,2.96295,2.62054
3.09387,2.58911,4.00391,2.86774,2.52319,2.50214,2.48047,2.53418,2.41394,2.4765,2.75391,2.61139
3.22174,2.54181,3.00171,2.31812,2.51251,2.50275,2.49084,2.52686,2.49237,2.4411,2.57751,2.53601
2.79785,2.5943,4.05884,2.56073,2.50336,2.50702,2.48261,2.50793,2.65656,2.40845,2.37305,2.5528
2.9364,2.52411,2.63031,2.51953,2.47986,2.51068,2.48901,2.52777,2.56622,2.40662,2.17224,2.55859
2.40814,2.43317,2.97363,2.39197,2.48932,2.50031,2.5058,2.55493,2.32422,2.47376,2.03369,2.62695
3.05237,2.44812,3.09052,2.60376,2.52228,2.51038,2.50977,2.52869,2.0462,2.53448,1.90735,2.54211
3.05725,2.45209,2.10938,2.4939,2.53082,2.51892,2.54578,2.49969,2.04437,2.55951,2.03003,2.46979
2.66632,2.55463,2.64343,2.58179,2.53845,2.51221,2.54944,2.51434,2.19299,2.55157,2.01599,2.52106
2.27356,2.61841,1.54633,2.46552,2.55096,2.51434,2.59094,2.52258,2.20612,2.54242,2.10358,2.50061
1.62109,2.52563,1.62781,2.52014,2.57629,2.52747,2.56073,2.50763,2.24976,2.59125,2.13898,2.44354
1.52863,2.48383,1.28387,2.53601,2.56561,2.52899,2.57446,2.48993,2.33765,2.6236,2.16248,2.33795
2.06177,2.34589,1.05621,2.54456,2.54303,2.51678,2.54547,2.50397,2.56378,2.59552,2.26135,2.31903
