-0.73195,0.43184,-0.49144,0.84102,0.34392,-0.81033,-0.075102,0.52482,-0.40233,0.93907,0.7847,-0.078976
-0.56148,0.36031,-0.35286,0.75161,-0.045002,-0.77456,-0.20146,0.59694,-0.301,1.0699,0.76801,-0.16272
-0.40114,0.26137,-0.25839,0.61184,-0.41753,-0.63747,-0.36418,0.69231,-0.27895,1.2204,0.7686,-0.26464
-0.26733,0.15557,-0.20087,0.45031,-0.53465,-0.65982,-0.57399,0.77397,-0.28193,1.4311,0.77009,-0.32902
-0.1657,0.027716,-0.15557,0.29624,-0.4375,-0.67979,-0.79453,0.81956,-0.21935,1.6093,0.73761,-0.37074
-0.09656,-0.10043,-0.12308,0.16272,-0.26762,-0.54061,-0.97305,0.85741,-0.085533,1.6174,0.66102,-0.44018
-0.026822,-0.19699,-0.10878,0.053942,-0.022948,-0.512,-1.0148,0.89794,0.056624,1.4254,0.56386,-0.52184
0.043213,-0.29653,-0.12249,-0.034869,0.3475,-0.51379,-0.90748,0.91136,0.10729,1.139,0.47565,-0.58234
0.077486,-0.40174,-0.16391,-0.10371,0.81539,-0.26077,-0.7394,0.89765,0.047684,0.8294,0.41783,-0.56207
0.034571,-0.48578,-0.21964,-0.15765,1.1691,-0.017881,-0.50575,0.88125,0.014305,0.50366,0.38117,-0.46223
-0.098348,-0.51916,-0.30547,-0.22292,1.2913,-0.11921,-0.1803,0.87231,0.078678,0.15169,0.35048,-0.35375
-0.27835,-0.51171,-0.38594,-0.31292,1.2884,-0.066757,0.17256,0.8589,0.17464,-0.16659,0.32067,-0.26286
-0.42737,-0.52124,-0.43571,-0.39458,1.277,0.20146,0.52273,0.82135,0.21279,-0.35465,0.26405,-0.15914
-0.48518,-0.55313,-0.46849,-0.43511,1.2416,0.23454,0.82135,0.75519,0.135,-0.41485,0.17017,-0.039041
-0.46164,-0.57846,-0.48578,-0.43601,1.1167,0.29802,1.021,0.68337,0.026822,-0.39309,0.054836,0.023842
-0.39071,-0.57489,-0.50992,-0.42915,0.96142,0.39488,1.1799,0.61929,0.017583,-0.29951,-0.072122,0.0032783
-0.332,-0.54747,-0.53376,-0.4369,0.84519,0.32812,1.2982,0.55492,0.04977,-0.10401,-0.18179,-0.047982
-0.3472,-0.53048,-0.53912,-0.42826,0.68694,0.17434,1.3232,0.49055,-0.00089407,0.20027,-0.25034,-0.084937
-0.39876,-0.50306,-0.51856,-0.39577,0.42826,0.15229,1.2684,0.40799,-0.13947,0.50277,-0.27567,-0.085533
-0.43094,-0.42439,-0.45925,-0.3624,0.15378,0.33349,1.165,0.30398,-0.27359,0.66042,-0.26911,-0.076592
-0.43482,-0.34213,-0.38028,-0.33498,-0.10312,0.32604,1.0303,0.20802,-0.29474,0.6783,-0.26196,-0.078082
-0.42975,-0.33289,-0.31739,-0.34332,-0.35971,0.13918,0.88453,0.12547,-0.21815,0.64731,-0.29117,-0.087321
-0.44614,-0.37134,-0.28908,-0.40561,-0.6038,0.047684,0.73552,0.0453,-0.18716,0.5874,-0.37372,-0.087023
-0.47654,-0.38952,-0.26226,-0.51081,-0.77158,0.035763,0.55641,-0.034273,-0.29385,0.44346,-0.48131,-0.026226
-0.48995,-0.37432,-0.1958,-0.63419,-0.79632,0.078976,0.31978,-0.098348,-0.4825,0.20027,-0.57012,0.087917
-0.46402,-0.33498,-0.094175,-0.72837,-0.73522,0.14842,0.032187,-0.14186,-0.58949,-0.038445,-0.61482,0.20415
-0.42349,-0.29862,0.0038743,-0.75221,-0.59843,0.17554,-0.22113,-0.18954,-0.54449,-0.1508,-0.62257,0.26762
-0.40084,-0.28968,0.053346,-0.68963,-0.41366,0.13083,-0.35286,-0.25004,-0.44882,-0.087619,-0.63479,0.25183
-0.40472,-0.2861,0.063181,-0.56386,-0.34332,0.17494,-0.38803,-0.29683,-0.36955,0.11086,-0.66757,0.21666
-0.44525,-0.27269,0.084043,-0.44614,-0.47475,0.39399,-0.35346,-0.31143,-0.29504,0.33379,-0.70572,0.25004
-0.47028,-0.28908,0.15259,-0.40054,-0.69439,0.57876,-0.25243,-0.30816,-0.17226,0.49561,-0.72569,0.35852
-0.41693,-0.33915,0.26047,-0.40859,-0.77754,0.63628,-0.14961,-0.31352,0.035763,0.52303,-0.69916,0.44286
-0.31054,-0.36001,0.35644,-0.41276,-0.68098,0.65774,-0.071824,-0.33915,0.27895,0.35077,-0.64522,0.45031
-0.18358,-0.33945,0.4217,-0.3764,-0.49204,0.68456,0.0062585,-0.37491,0.49353,0.038147,-0.60767,0.43303
-0.044405,-0.31084,0.47266,-0.3022,-0.26435,0.70989,0.043511,-0.41157,0.62823,-0.31292,-0.60022,0.48369
0.097156,-0.29117,0.52005,-0.22382,-0.074804,0.72747,0.014603,-0.44048,0.70572,-0.69916,-0.61035,0.62525
0.24557,-0.2712,0.57012,-0.15974,0.027418,0.68665,0.012517,-0.46164,0.80287,-1.1221,-0.60856,0.75579
0.4077,-0.23872,0.60052,-0.11712,0.074506,0.54121,0.08136,-0.48816,0.89437,-1.4901,-0.58055,0.8142
0.55254,-0.19461,0.58502,-0.094473,0.10103,0.42319,0.1061,-0.53465,0.90003,-1.6823,-0.53644,0.82374
0.64105,-0.13024,0.53972,-0.078976,0.092089,0.41634,0.024736,-0.60946,0.8744,-1.6794,-0.49889,0.81033
0.67919,-0.067353,0.49382,-0.067353,0.092685,0.42439,-0.037551,-0.68337,0.84639,-1.5599,-0.48161,0.78708
0.6637,-0.048876,0.45389,-0.0453,0.059605,0.38296,-0.0095367,-0.72837,0.79364,-1.3325,-0.46968,0.77337
0.61214,-0.059009,0.41336,0.0023842,-0.029504,0.25153,-0.046492,-0.75907,0.80228,-0.94205,-0.44912,0.73522
0.57518,-0.049174,0.36061,0.073314,0.0014901,0.05126,-0.26822,-0.79185,0.82135,-0.41187,-0.41723,0.56773
0.54955,0.011623,0.28849,0.13947,0.12398,-0.10371,-0.55194,-0.83476,0.82701,0.17226,-0.36389,0.32663
0.52571,0.11325,0.21756,0.16987,0.16361,-0.10312,-0.7543,-0.89496,0.81241,0.7242,-0.27388,0.15646
0.50962,0.20236,0.17017,0.17107,0.086129,-0.020862,-0.8589,-0.95606,0.6935,1.1775,-0.15914,0.071824
0.48548,0.2405,0.15557,0.16659,-0.039041,-0.029802,-0.8598,-0.96828,0.64164,1.4639,-0.044703,0.034571
0.43452,0.24736,0.1806,0.17077,-0.11593,-0.15944,-0.78022,-0.91732,0.64999,1.5324,0.052452,-0.017881
0.34779,0.25153,0.22829,0.19014,-0.055432,-0.31292,-0.69112,-0.83178,0.50932,1.3849,0.12547,-0.121
0.25094,0.24617,0.27567,0.20742,0.18746,-0.42766,-0.59068,-0.74267,0.30607,1.0592,0.1809,-0.26315
0.17643,0.2268,0.32336,0.19848,0.57667,-0.49233,-0.41008,-0.66221,0.12696,0.64552,0.23097,-0.41693
0.14126,0.20087,0.38236,0.17107,0.97752,-0.46611,-0.15885,-0.56863,-0.03159,0.28938,0.28849,-0.51618
0.14216,0.17315,0.44674,0.15527,1.1563,-0.53197,0.086129,-0.45031,-0.11444,0.10639,0.35018,-0.53167
0.15885,0.15706,0.48518,0.15765,1.0476,-0.62108,0.3159,-0.30369,-0.19163,0.087619,0.39995,-0.4971
0.19938,0.14246,0.47266,0.14842,0.80079,-0.64313,0.53465,-0.12904,-0.31322,0.093877,0.41634,-0.44733
0.2569,0.11712,0.42558,0.11176,0.57608,-0.71287,0.71734,0.039041,-0.37134,-0.011623,0.38356,-0.38624
0.30458,0.09805,0.40025,0.071526,0.40114,-0.45091,0.83953,0.16719,-0.37193,-0.24408,0.32663,-0.30309
0.34422,0.07391,0.40889,0.055134,0.12189,-0.15795,0.89616,0.2557,-0.38773,-0.50724,0.27627,-0.19938
0.38713,0.046492,0.39846,0.066459,-0.30756,-0.1511,0.89526,0.32991,-0.41813,-0.66012,0.23097,-0.075102
0.44733,0.041127,0.33975,0.073612,-0.76264,0.0089407,0.78082,0.40412,-0.42111,-0.65625,0.17017,0.05126
0.49591,0.061393,0.2411,0.040531,-1.1021,0.061095,0.56207,0.46849,-0.37253,-0.56595,0.095367,0.11533
0.48429,0.14007,0.14216,-0.014007,-1.2609,0.016987,0.34809,0.51409,-0.30935,-0.43541,0.016093,0.07242
0.41544,0.26017,0.074208,-0.017583,-1.2577,0.2712,0.15229,0.52214,-0.24855,-0.31054,-0.068843,-0.024736
0.32753,0.3618,0.029504,0.075996,-1.0851,0.49919,-0.014901,0.48608,-0.20027,-0.27269,-0.14037,-0.077188
0.2569,0.43899,0.0062585,0.24945,-0.75907,0.47773,-0.090897,0.43899,-0.11653,-0.36836,-0.17881,-0.044107
0.20325,0.51647,-0.0098348,0.43929,-0.34779,0.38445,-0.11444,0.40084,-0.0014901,-0.51141,-0.18239,0.019968
0.15199,0.61005,-0.056922,0.57012,0.0062585,0.24825,-0.16123,0.36091,0.032187,-0.51141,-0.14931,0.043213
0.081062,0.68426,-0.16361,0.62227,0.18626,0.098348,-0.26435,0.3019,-0.022948,-0.27716,-0.078976,0.013113
-0.0301,0.70691,-0.31114,0.62972,0.18448,0.067353,-0.44018,0.22799,-0.11981,0.12577,0.010133,-0.047684
-0.16659,0.67294,-0.44048,0.62585,0.10431,0.060797,-0.60767,0.17166,-0.19133,0.50962,0.091791,-0.10014
-0.28878,0.59843,-0.51022,0.62019,0.11832,0.017881,-0.64909,0.14156,-0.20355,0.74595,0.1654,-0.10937
-0.36329,0.52243,-0.52124,0.61274,0.28759,0.030398,-0.59545,0.12219,-0.20385,0.90927,0.23335,-0.1055
-0.42051,0.45478,-0.51916,0.61721,0.54747,0.02116,-0.5424,0.097454,-0.26584,1.0902,0.301,-0.1514
-0.50366,0.39369,-0.52929,0.64671,0.70006,-0.057817,-0.47684,0.059605,-0.36538,1.2451,0.38743,-0.21994
-0.59664,0.31561,-0.53823,0.68098,0.62972,-0.15229,-0.32812,0.036061,-0.3773,1.2386,0.50157,-0.23901
-0.65386,0.21368,-0.53108,0.6783,0.42915,-0.24378,-0.090003,0.042021,-0.37611,1.0157,0.6339,-0.18984
-0.63777,0.11772,-0.48548,0.62138,0.24855,-0.26077,0.15467,0.050962,-0.39786,0.64015,0.75072,-0.063777
-0.55581,0.0017881,-0.41932,0.5132,0.22024,-0.18507,0.31203,0.041127,-0.36895,0.19014,0.80377,0.091791
-0.46402,-0.1505,-0.36776,0.36746,0.27537,-0.095665,0.37462,0.035465,-0.33289,-0.256,0.78201,0.19133
-0.40859,-0.2867,-0.33855,0.22441,0.28908,-0.043213,0.41723,0.060499,-0.23037,-0.66787,0.7239,0.19193
-0.36657,-0.37581,-0.31233,0.10818,0.23991,-0.052452,0.52392,0.093877,-0.11265,-1.0344,0.66191,0.12487
-0.27895,-0.44107,-0.25928,0.0098348,0.04679,-0.05424,0.68784,0.13351,-0.080764,-1.2922,0.60648,0.061393
-0.14752,-0.4828,-0.19073,-0.063479,-0.30041,0.051856,0.74983,0.18209,-0.0086427,-1.3986,0.54419,0.02414
-0.020266,-0.47386,-0.12219,-0.10163,-0.62674,0.20653,0.63747,0.22352,0.10431,-1.3453,0.45061,0.01967
0.071526,-0.42856,-0.077188,-0.1201,-0.8145,0.28223,0.44823,0.26703,0.16004,-1.1477,0.35316,0.043511
0.10371,-0.37968,-0.07987,-0.14514,-0.86933,0.22143,0.26107,0.31561,0.20802,-0.88423,0.27359,0.060797
0.082254,-0.35286,-0.094175,-0.19312,-0.87708,0.10014,0.13471,0.37849,0.28402,-0.60201,0.19521,0.064075
0.042319,-0.35256,-0.087917,-0.25481,-0.92238,0.077188,0.030696,0.4527,0.33289,-0.29385,0.12159,0.057817
0.0047684,-0.35077,-0.055134,-0.30518,-0.92715,0.15408,-0.14931,0.50843,0.37909,-0.033975,0.052452,0.022948
-0.022352,-0.30816,0.0020862,-0.3463,-0.81092,0.23097,-0.32365,0.53614,0.42766,0.084639,-0.013411,-0.042915
-0.0301,-0.22769,0.064373,-0.38534,-0.54151,0.23216,-0.38773,0.54538,0.43482,0.12219,-0.083148,-0.087023
-0.032485,-0.166,0.12517,-0.40501,-0.10431,0.13173,-0.42617,0.55999,0.44107,0.25123,-0.15974,-0.087321
-0.079572,-0.13947,0.17852,-0.38832,0.43929,0.041723,-0.53287,0.59426,0.39309,0.52661,-0.21607,-0.050664
-0.15318,-0.11951,0.23007,-0.34004,1.0034,0.030994,-0.65923,0.61214,0.26941,0.84937,-0.26017,0.0035763
-0.17464,-0.093281,0.29147,-0.30577,1.3804,0.057518,-0.73135,0.57936,0.19789,1.12,-0.30458,0.016391
-0.12815,-0.067651,0.35495,-0.31054,1.4687,0.041127,-0.70333,0.51141,0.2262,1.2517,-0.33915,-0.012815
-0.035167,-0.047982,0.41038,-0.31739,1.4067,-0.07838,-0.54032,0.4369,0.3168,1.1551,-0.37134,-0.036955
0.058413,-0.0041723,0.44435,-0.301,1.2675,-0.2113,-0.31561,0.37521,0.35077,0.81837,-0.38892,-0.014901
0.11176,0.053644,0.47117,-0.24974,1.063,-0.26435,-0.12934,0.31829,0.24647,0.37044,-0.38415,0.05275
0.14544,0.072122,0.5132,-0.17822,0.64343,-0.22888,0.029802,0.23425,0.093579,0.021458,-0.38117,0.11653
0.19789,0.068247,0.5433,-0.11951,-0.121,-0.18477,0.1657,0.11504,-0.036359,-0.11146,-0.37551,0.15646
0.28282,0.0754,0.5433,-0.053346,-0.96202,-0.21607,0.25094,-0.023246,-0.15646,-0.09805,-0.36567,0.15706
0.37193,0.065863,0.50217,0.025928,-1.525,-0.25064,0.30935,-0.14544,-0.27418,-0.11563,-0.36299,0.13232
0.41246,0.019372,0.41306,0.085235,-1.7127,-0.22352,0.34064,-0.22143,-0.35614,-0.27418,-0.35435,0.11265
0.39876,-0.035167,0.28461,0.11384,-1.6174,-0.12279,0.3019,-0.256,-0.37551,-0.53257,-0.34153,0.083447
0.35882,-0.074804,0.12696,0.11265,-1.3614,0.019073,0.22113,-0.28789,-0.3612,-0.78559,-0.33021,0.033379
0.29683,-0.1061,-0.030994,0.086427,-1.1095,0.088811,0.18269,-0.36538,-0.33677,-0.97007,-0.32306,-0.051856
0.18984,-0.14722,-0.16689,0.040531,-0.90808,0.061393,0.17196,-0.47594,-0.35435,-1.0929,-0.32306,-0.13739
0.025332,-0.18209,-0.26643,-0.019073,-0.65476,0.0077486,0.11802,-0.56714,-0.41157,-1.1572,-0.29802,-0.15765
-0.14126,-0.16987,-0.33587,-0.068545,-0.28819,-0.0059605,0.035465,-0.6181,-0.36776,-1.1393,-0.24348,-0.13858
-0.24229,-0.13351,-0.41336,-0.091493,0.21547,0.061095,-0.048876,-0.63062,-0.24825,-1.0031,-0.19729,-0.15408
-0.27567,-0.10163,-0.50277,-0.068545,0.75758,0.17852,-0.16809,-0.62287,-0.16838,-0.71436,-0.16302,-0.24021
-0.28044,-0.068247,-0.57518,0.0029802,1.2201,0.24378,-0.30488,-0.61929,-0.10729,-0.32336,-0.14037,-0.32395
-0.31084,-0.026226,-0.5731,0.071824,1.5596,0.18567,-0.38922,-0.62793,-0.079572,0.091791,-0.12189,-0.29236
-0.35107,0.033081,-0.48935,0.089407,1.8135,0.046194,-0.41753,-0.63092,-0.071824,0.48906,-0.077188,-0.16302
-0.32067,0.085831,-0.37998,0.047088,2.0063,-0.097454,-0.38952,-0.59783,-0.033677,0.85294,-0.021458,-0.02265
-0.22382,0.11742,-0.28759,-0.0071526,2.0382,-0.2113,-0.30041,-0.52631,0.014007,1.1966,0.026524,0.033379
-0.11891,0.14842,-0.23395,-0.0095367,1.9577,-0.28491,-0.23901,-0.44167,0.05275,1.4618,0.075102,-0.0098348
-0.05275,0.20564,-0.17732,0.050664,1.8284,-0.35942,-0.2107,-0.35852,0.069439,1.5685,0.11683,-0.048578
-0.038743,0.26792,-0.062883,0.14037,1.5548,-0.47266,-0.076294,-0.27776,0.080168,1.5414,0.14514,-0.035167
-0.032485,0.28402,0.078976,0.20802,1.1066,-0.56297,0.17881,-0.19342,0.11474,1.4389,0.15974,0.013113
0.013113,0.27597,0.19431,0.22858,0.55879,-0.56237,0.41842,-0.10788,0.14007,1.2505,0.17613,0.033379
0.10133,0.2721,0.26315,0.22024,0.10937,-0.48727,0.56058,-0.030696,0.10163,0.92834,0.20474,-0.013113
0.18567,0.2557,0.28968,0.20564,-0.20027,-0.37998,0.61542,0.047386,0.0011921,0.49144,0.21547,-0.067353
0.22709,0.21964,0.28163,0.19401,-0.57518,-0.28938,0.60797,0.12338,-0.097156,0.076592,0.18746,-0.11444
0.22888,0.15765,0.23782,0.18328,-1.1426,-0.23872,0.57071,0.17554,-0.12845,-0.12577,0.14037,-0.12875
0.19401,0.080168,0.15557,0.17434,-1.8191,-0.17941,0.53018,0.19163,-0.11027,-0.076592,0.1058,-0.11683
0.12457,0.014007,0.027418,0.17732,-2.3687,-0.095367,0.4977,0.18626,-0.14037,0.091195,0.091493,-0.14961
0.024438,-0.020564,-0.14484,0.18537,-2.6774,0.045002,0.47475,0.18716,-0.25719,0.26941,0.081956,-0.21398
-0.091493,-0.02414,-0.32783,0.17792,-2.7391,0.24289,0.4223,0.19908,-0.34928,0.38534,0.062585,-0.29683
-0.19729,-0.029802,-0.47833,0.15318,-2.5684,0.40084,0.33766,0.1961,-0.32961,0.35077,0.036657,-0.33766
-0.27478,-0.061393,-0.55432,0.11355,-2.2703,0.51558,0.2858,0.16838,-0.24378,0.097156,0.020266,-0.28729
-0.32336,-0.12517,-0.56028,0.067353,-1.9497,0.58293,0.28163,0.13083,-0.15229,-0.3463,0.020862,-0.18626
-0.37938,-0.21875,-0.56416,0.038445,-1.6585,0.58323,0.27746,0.089407,-0.10878,-0.84043,0.039637,-0.057518
-0.46164,-0.28729,-0.61065,0.033379,-1.2612,0.57042,0.22084,0.064969,-0.094175,-1.2809,0.057817,0.032187
-0.55343,-0.29653,-0.67264,0.018477,-0.59754,0.63062,0.10788,0.073016,-0.017583,-1.6958,0.056326,0.091493
-0.63479,-0.27448,-0.67115,-0.050366,0.22829,0.74387,0.00089407,0.088513,0.10043,-2.1333,0.033975,0.17136
-0.67443,-0.24348,-0.54538,-0.15378,1.0723,0.77933,-0.064671,0.093877,0.16809,-2.5359,-0.0098348,0.24736
-0.66847,-0.21368,-0.30279,-0.22799,1.8257,0.74774,-0.14007,0.073612,0.1657,-2.7806,-0.050962,0.33677
-0.62585,-0.16958,-0.017583,-0.2256,2.2858,0.57131,-0.26286,0.042319,0.17703,-2.7317,-0.083745,0.46879
-0.54091,-0.09805,0.22054,-0.1651,2.394,0.22173,-0.39995,0.037551,0.28938,-2.3168,-0.13024,0.6628
-0.41097,-0.020564,0.38534,-0.11712,2.2677,-0.038445,-0.54002,0.058413,0.43303,-1.6424,-0.17494,0.85056
-0.24408,0.047684,0.51647,-0.11235,1.9434,-0.1058,-0.67532,0.088811,0.48667,-0.85264,-0.19014,0.92447
-0.075698,0.09656,0.66906,-0.14305,1.4248,-0.1353,-0.7385,0.10282,0.45389,0.010729,-0.16779,0.91463
0.088811,0.12398,0.83894,-0.15825,0.77605,-0.19044,-0.72986,0.078976,0.42558,0.88155,-0.12964,0.85473
0.26733,0.13739,0.98407,-0.11772,0.12904,-0.22411,-0.76562,0.036657,0.45747,1.6269,-0.09954,0.76383
0.43869,0.14812,1.0738,-0.041425,-0.38147,-0.29832,-0.86993,0.0095367,0.50157,2.1192,-0.082552,0.64462
0.58085,0.16302,1.0914,0.032187,-0.70274,-0.38683,-0.96887,0.0062585,0.47237,2.2638,-0.090599,0.45121
0.66578,0.16481,1.0431,0.064671,-0.82791,-0.37283,-1.0255,0.0077486,0.35465,2.1151,-0.10908,0.1961
0.68605,0.1213,0.92536,0.064373,-0.85682,-0.30369,-1.0267,-0.0029802,0.2265,1.854,-0.11921,-0.060797
0.69708,0.036061,0.74714,0.067353,-0.86367,-0.26524,-1.002,-0.018775,0.17077,1.6299,-0.10699,-0.22829
0.72449,-0.032485,0.54747,0.072718,-0.78946,-0.23425,-0.95636,-0.026524,0.15378,1.5199,-0.067651,-0.32306
0.73612,-0.061095,0.34481,0.053048,-0.62943,-0.15557,-0.84102,-0.026822,0.10699,1.5134,-0.037551,-0.42319
0.68575,-0.10848,0.13858,0.010729,-0.40412,-0.075698,-0.61959,-0.016093,0.027418,1.5229,-0.02712,-0.52124
0.54419,-0.19044,-0.074208,-0.01967,-0.166,-0.054538,-0.31233,-0.0032783,-0.060201,1.4296,-0.032485,-0.64433
0.35197,-0.26256,-0.29773,-0.0065565,-0.0068545,-0.07987,0.0301,-0.0026822,-0.10163,1.1474,-0.037253,-0.79662
0.17583,-0.29624,-0.49978,0.031292,0.12428,-0.17166,0.4214,-0.014007,-0.12815,0.65476,-0.02265,-0.89765
0.051856,-0.28014,-0.62406,0.039935,0.27388,-0.36478,0.84311,-0.033975,-0.20266,0.0071526,-0.015199,-0.875
-0.015795,-0.24319,-0.65744,0.020564,0.4223,-0.54389,1.2213,-0.042915,-0.28998,-0.6026,-0.015199,-0.72092
-0.051558,-0.21756,-0.64015,0.00029802,0.57042,-0.58889,1.5411,-0.056922,-0.38505,-0.98139,-0.014007,-0.53585
-0.060797,-0.18984,-0.62555,-0.011921,0.69499,-0.55701,1.8141,-0.095963,-0.39667,-1.1635,-0.016689,-0.41991
-0.040233,-0.13977,-0.633,-0.018775,0.83447,-0.50813,2.0397,-0.13918,-0.25302,-1.3757,-0.016987,-0.32932
-0.0059605,-0.055432,-0.62287,-0.033975,0.94444,-0.47982,2.1559,-0.17881,-0.10312,-1.7494,-0.013113,-0.17703
0.016391,0.064969,-0.53257,-0.041425,0.98407,-0.48816,2.0581,-0.20057,-0.020564,-2.1639,0.0014901,0.062287
0.0029802,0.18626,-0.35048,-0.012815,1.0449,-0.47028,1.7214,-0.19699,-0.027418,-2.4167,0.024438,0.34422
-0.029504,0.2858,-0.11891,0.059903,1.0589,-0.36627,1.2439,-0.1806,-0.039339,-2.3785,0.062883,0.48548
-0.043511,0.37163,0.094473,0.1511,0.91225,-0.20385,0.75936,-0.15736,0.075996,-1.9887,0.12547,0.41604
-0.028312,0.43273,0.23574,0.21994,0.60499,-0.079274,0.30279,-0.13232,0.13798,-1.2562,0.18328,0.33706
0.00089407,0.47594,0.32216,0.24736,0.18477,0.015497,-0.13143,-0.10937,0.099838,-0.28253,0.22918,0.33945
-0.00089407,0.5123,0.40144,0.24945,-0.18507,0.14871,-0.54896,-0.077486,0.055134,0.75489,0.24647,0.3016
-0.042319,0.52363,0.48965,0.25749,-0.35584,0.30667,-0.98109,-0.013113,-0.034571,1.6573,0.2116,0.17494
-0.061989,0.4974,0.56863,0.28431,-0.39786,0.47982,-1.3864,0.061393,0.014305,2.2522,0.15706,0.056326
-0.030398,0.44495,0.59217,0.30249,-0.37223,0.63598,-1.6731,0.12249,0.063181,2.4977,0.11414,-0.0092387
0.020564,0.40382,0.51647,0.27955,-0.36299,0.71108,-1.8272,0.1809,-0.20564,2.5505,0.10461,-0.084341
0.039339,0.36716,0.34571,0.23156,-0.50306,0.70333,-1.8984,0.22709,-0.46134,2.5517,0.12875,-0.22441
-0.023544,0.27984,0.14007,0.19491,-0.62078,0.66847,-1.8954,0.26077,-0.56148,2.4536,0.14126,-0.37074
-0.15259,0.13918,-0.050068,0.19252,-0.50366,0.66638,-1.7577,0.27686,-0.62674,2.1678,0.11891,-0.44167
-0.27239,0.023246,-0.20802,0.22799,-0.12904,0.67472,-1.4538,0.27686,-0.55969,1.6966,0.081956,-0.47863
-0.35167,-0.029206,-0.33885,0.26375,0.33259,0.65774,-1.0094,0.2709,-0.54955,1.1003,0.048876,-0.51379
-0.39816,-0.084341,-0.46432,0.2858,0.60767,0.62466,-0.44942,0.22739,-0.6485,0.46134,0.033081,-0.52094
-0.4217,-0.17196,-0.57429,0.3159,0.64015,0.53525,0.17554,0.16063,-0.64522,-0.14275,0.039935,-0.45836
-0.45121,-0.26256,-0.66042,0.33826,0.54151,0.38385,0.79244,0.10639,-0.60976,-0.66161,0.045598,-0.29504
-0.47952,-0.33021,-0.73552,0.32514,0.45091,0.19729,1.3649,0.080168,-0.52124,-1.0332,0.041127,-0.076294
-0.47803,-0.36418,-0.78648,0.2861,0.36269,-0.017583,1.8528,0.084937,-0.31978,-1.2204,0.044703,0.11176
-0.45121,-0.3776,-0.79691,0.24199,0.094473,-0.22411,2.2018,0.07093,-0.20355,-1.289,0.053644,0.23872
-0.42647,-0.36955,-0.76741,0.19699,-0.39935,-0.40799,2.394,0.020266,-0.20862,-1.3462,0.080168,0.34302
-0.44465,-0.32127,-0.69201,0.13739,-0.97901,-0.54389,2.4444,-0.042021,-0.18179,-1.466,0.12755,0.43392
-0.47058,-0.23752,-0.57101,0.068843,-1.4734,-0.58472,2.3246,-0.096262,-0.069141,-1.6934,0.1651,0.50783
-0.43899,-0.14931,-0.43452,0.018775,-1.75,-0.55104,1.9923,-0.10371,0.14991,-2.0161,0.18626,0.59903
-0.35077,-0.067353,-0.29624,-0.0017881,-1.7172,-0.50187,1.4931,-0.049472,0.42737,-2.327,0.17643,0.70721
-0.22441,-0.0068545,-0.16451,0.0041723,-1.4049,-0.43035,0.89079,0.016689,0.6327,-2.481,0.15706,0.77277
-0.10222,0.012219,-0.041723,-0.0086427,-1.0529,-0.29564,0.21577,0.034273,0.80436,-2.3404,0.17524,0.76741
-0.0023842,0.010729,0.09805,-0.099838,-0.86904,-0.11444,-0.47565,-0.0062585,0.99301,-1.817,0.21219,0.72449
0.098348,0.0053644,0.24766,-0.26673,-0.84698,0.085235,-1.1128,-0.05126,1.1116,-0.98228,0.24348,0.67204
0.18477,-0.0044703,0.37849,-0.45508,-0.87947,0.25988,-1.6138,-0.043809,1.1742,-0.046492,0.23961,0.58651
0.23186,-0.025034,0.48816,-0.59843,-0.83059,0.39399,-1.9601,0.028908,1.1748,0.78768,0.17941,0.43541
0.24468,-0.080764,0.57161,-0.65356,-0.65684,0.50247,-2.2036,0.1356,1.0809,1.4141,0.10729,0.23752
0.25511,-0.17017,0.6476,-0.62048,-0.39071,0.56475,-2.3082,0.21607,0.98497,1.7652,0.034869,0.025928
0.29981,-0.23454,0.73969,-0.53734,-0.077784,0.59485,-2.2519,0.23514,0.90152,1.8179,-0.051856,-0.12338
0.38624,-0.24736,0.81688,-0.45508,0.18001,0.59217,-2.1127,0.21607,0.78797,1.6478,-0.13858,-0.11832
0.4825,-0.26256,0.84341,-0.40501,0.27984,0.56565,-1.8993,0.21696,0.67055,1.3107,-0.23901,0.019073
0.53853,-0.29504,0.80854,-0.36448,0.18746,0.53614,-1.5998,0.26524,0.50873,0.82165,-0.3475,0.17077
0.54896,-0.31352,0.74387,-0.3022,-0.015199,0.47445,-1.2591,0.32663,0.29951,0.24229,-0.43154,0.23961
0.53912,-0.30905,0.70661,-0.22411,-0.1809,0.37581,-0.86337,0.35018,0.14395,-0.34899,-0.47684,0.21845
0.51737,-0.28312,0.71526,-0.13292,-0.19342,0.22739,-0.39488,0.29832,0.0053644,-0.89169,-0.49502,0.14573
0.50247,-0.23901,0.7534,-0.038445,-0.12428,0.037849,0.10312,0.19073,-0.10103,-1.3319,-0.53316,0.084043
0.50604,-0.15885,0.78499,0.026524,-0.15467,-0.1511,0.57518,0.10401,-0.11057,-1.6016,-0.58979,0.090599
0.50306,-0.039339,0.77099,0.050664,-0.34988,-0.32514,0.94891,0.061095,-0.17852,-1.6406,-0.62585,0.15736
0.47863,0.077188,0.69141,0.060797,-0.64909,-0.47177,1.1835,0.016987,-0.33408,-1.4701,-0.63032,0.20653
0.43243,0.16928,0.54985,0.091195,-0.83297,-0.60618,1.303,-0.067651,-0.49472,-1.1808,-0.60171,0.1359
